514,2453,5,2014-09-15 01:27:13,http://img01.taobaocdn.com/bao/uploaded/TB2N1DiapXXXXaqXXXXXXXXXXXX_!!1644645650-0-rate.jpg
514,2549,5,2014-09-07 14:11:19,http://img01.taobaocdn.com/bao/uploaded/TB2i0V_apXXXXbDXXXXXXXXXXXX_!!2021234846-0-rate.jpg
514,586,5,2014-09-16 11:02:18,
514,1576,5,2014-09-12 15:14:15,
515,1712,5,2014-09-18 22:05:13,
515,2608,5,2014-09-30 17:23:09,http://img01.taobaocdn.com/bao/uploaded/TB26PaXaFXXXXbuXpXXXXXXXXXX_!!437766918-0-rate.jpg
515,2294,5,2014-09-29 22:57:13,
515,384,5,2014-09-26 11:12:37,
515,28,5,2014-09-29 20:36:38,
515,1751,5,2014-09-24 16:05:55,
515,2419,5,2014-09-20 02:49:08,
516,2593,5,2014-09-01 12:53:23,http://img01.taobaocdn.com/bao/uploaded/TB2aDNpapXXXXcsXXXXXXXXXXXX_!!1031804215-0-rate.jpg
516,1520,5,2014-09-15 10:26:26,
516,1328,5,2014-09-30 17:41:15,
517,14,5,2014-09-30 12:46:26,
517,1919,5,2014-09-12 16:20:29,
517,1369,5,2014-09-01 10:43:25,
517,440,0,2014-09-12 17:13:34,
517,2117,5,2014-09-05 23:06:02,
518,1396,5,2014-09-19 10:28:50,
518,2038,5,2014-09-16 20:31:17,
519,1215,5,2014-09-22 12:46:05,
519,2085,5,2014-09-18 19:40:48,
52,734,5,2014-09-09 12:37:17,
52,2458,5,2014-09-23 08:28:23,http://img01.taobaocdn.com/bao/uploaded/TB2BV3RapXXXXcSXXXXXXXXXXXX_!!656336583-0-rate.jpg
52,1921,5,2014-09-07 13:55:53,
52,1546,5,2014-09-21 18:54:19,
52,2172,5,2014-09-09 22:15:57,
520,1050,5,2014-09-26 20:41:29,
521,1630,5,2014-09-03 10:23:21,
521,2076,5,2014-09-26 14:55:58,
521,146,5,2014-09-22 13:33:25,
521,858,5,2014-09-20 19:14:09,
521,2540,5,2014-09-01 12:01:37,http://img01.taobaocdn.com/bao/uploaded/TB2LRxsapXXXXaqXXXXXXXXXXXX_!!1987662899-0-rate.jpg
522,1132,5,2014-09-20 15:51:19,
522,2430,5,2014-09-16 17:32:21,http://img01.taobaocdn.com/bao/uploaded/TB2LmYvapXXXXXRXpXXXXXXXXXX_!!168890916-0-rate.jpg
522,547,5,2014-09-18 00:12:12,
522,1900,5,2014-09-27 14:04:56,
523,2,5,2014-09-24 08:48:54,
523,20,5,2014-09-23 08:49:11,
523,406,5,2014-09-02 18:56:19,
523,1325,5,2014-09-17 21:11:18,
523,1113,5,2014-09-16 19:51:27,
523,995,5,2014-09-09 14:19:17,
523,1433,5,2014-09-11 22:12:30,
523,1008,5,2014-09-07 23:35:16,
523,1147,5,2014-09-14 18:06:49,
523,1420,5,2014-09-13 11:43:54,
524,1821,5,2014-09-15 18:58:20,
524,1794,5,2014-09-10 09:59:00,
524,1949,5,2014-09-01 13:31:39,
525,13,5,2014-09-17 09:07:20,
525,1848,5,2014-09-26 10:40:43,
525,2255,5,2014-09-30 12:29:02,
525,1428,5,2014-09-10 19:17:50,
526,414,5,2014-09-20 15:45:26,
526,838,5,2014-09-04 21:12:24,
526,1756,5,2014-09-08 13:05:42,
526,1409,5,2014-09-04 21:13:21,
526,177,5,2014-09-27 10:55:29,
527,2059,5,2014-09-18 12:40:49,
527,893,5,2014-09-28 10:39:35,
527,1708,5,2014-09-11 00:28:32,
527,2342,5,2014-09-19 22:31:11,
527,1190,5,2014-09-21 04:22:08,
527,597,5,2014-09-25 22:21:54,
528,1299,5,2014-09-13 16:44:16,
528,1207,5,2014-09-12 13:57:58,
528,27,5,2014-09-18 12:05:21,
528,31,5,2014-09-17 17:47:43,
528,2250,5,2014-09-13 07:49:27,
529,821,5,2014-09-18 07:31:41,
529,1816,5,2014-09-15 19:29:30,
53,1108,5,2014-09-16 09:31:48,
53,1749,5,2014-09-22 08:30:39,
53,1982,5,2014-09-17 14:08:09,
53,223,5,2014-09-14 15:28:40,
53,1932,5,2014-09-20 15:44:25,
530,52,5,2014-09-15 21:35:16,
530,52,5,2014-09-15 21:35:16,
530,1484,5,2014-09-10 19:11:02,
530,2472,5,2014-09-02 23:15:29,http://img01.taobaocdn.com/bao/uploaded/TB2gMtBapXXXXXmXpXXXXXXXXXX_!!2017748790-0-rate.jpg
531,2202,5,2014-09-15 20:35:18,
531,5,5,2014-09-19 09:10:12,
531,5,5,2014-09-24 17:21:16,
531,5,5,2014-09-20 12:30:43,
532,748,5,2014-09-05 16:08:55,
532,676,0,2014-09-05 14:58:15,
532,2437,5,2014-09-10 13:17:06,http://img01.taobaocdn.com/bao/uploaded/TB2bYClapXXXXaOXpXXXXXXXXXX_!!1652642400-0-rate.jpg
533,2293,3,2014-09-02 10:58:59,
533,88,5,2014-09-01 10:14:04,
533,2572,3,2014-09-04 14:21:29,http://img01.taobaocdn.com/bao/uploaded/TB2u4xJapXXXXbvXpXXXXXXXXXX_!!1580720279-0-rate.jpg
533,2418,5,2014-09-28 13:20:45,
533,1491,5,2014-09-21 16:56:10,
533,2584,5,2014-09-28 11:10:13,http://img01.taobaocdn.com/bao/uploaded/TB2fHtOaFXXXXXkXpXXXXXXXXXX_!!2108272940-0-rate.jpg
533,272,5,2014-09-04 04:30:10,
533,369,5,2014-09-25 21:21:20,
533,119,5,2014-09-17 11:15:58,
534,41,5,2014-09-03 15:46:01,
534,437,5,2014-09-17 18:38:33,
534,17,5,2014-09-06 09:11:11,
534,934,5,2014-09-01 12:39:06,
534,2487,5,2014-09-30 14:13:46,http://img01.taobaocdn.com/bao/uploaded/TB28sqgaFXXXXbjXXXXXXXXXXXX_!!1666652019-0-rate.jpg
534,2487,5,2014-09-30 14:13:46,http://img01.taobaocdn.com/bao/uploaded/TB2MhWdaFXXXXbWXXXXXXXXXXXX_!!1666652019-0-rate.jpg
534,2487,5,2014-09-30 14:13:46,http://img01.taobaocdn.com/bao/uploaded/TB2e1WeaFXXXXb3XXXXXXXXXXXX_!!1666652019-0-rate.jpg
534,2487,5,2014-09-30 14:13:46,http://img01.taobaocdn.com/bao/uploaded/TB2YsKbaFXXXXXoXpXXXXXXXXXX_!!1666652019-0-rate.jpg
534,444,5,2014-09-26 18:04:25,
534,2282,5,2014-09-06 23:38:57,
534,2314,5,2014-09-22 16:33:57,
535,1703,5,2014-09-08 08:02:33,
535,2478,5,2014-09-14 13:27:45,http://img01.taobaocdn.com/bao/uploaded/TB2WtO1apXXXXbWXpXXXXXXXXXX_!!2220279504-0-rate.jpg
536,39,5,2014-09-11 10:09:49,
536,322,5,2014-09-27 19:31:35,
536,2461,5,2014-09-17 19:00:24,http://img01.taobaocdn.com/bao/uploaded/TB29G2JapXXXXazXpXXXXXXXXXX_!!410696968-0-rate.jpg
536,1758,5,2014-09-10 14:03:46,
536,1449,5,2014-09-11 15:16:55,
536,1839,5,2014-09-12 15:33:43,
536,2494,5,2014-09-27 08:03:07,http://img01.taobaocdn.com/bao/uploaded/TB2dFXFaFXXXXaAXXXXXXXXXXXX_!!845493989-0-rate.jpg
536,350,5,2014-09-28 17:43:26,
536,1274,5,2014-09-19 00:05:43,
536,386,5,2014-09-02 14:51:51,
536,99,5,2014-09-23 18:30:01,
536,1603,5,2014-09-21 13:24:31,
536,2585,5,2014-09-14 20:12:15,http://img01.taobaocdn.com/bao/uploaded/TB2fDq5apXXXXbiXpXXXXXXXXXX_!!1848083044-0-rate.jpg
536,632,5,2014-09-19 07:45:04,
536,6,5,2014-09-10 19:32:54,
536,986,5,2014-09-03 19:43:01,
536,1562,5,2014-09-07 11:03:56,
537,1698,5,2014-09-26 16:29:47,
537,2364,5,2014-09-12 09:21:42,
537,2195,5,2014-09-12 11:10:56,
537,189,5,2014-09-24 15:05:49,
537,1998,5,2014-09-17 16:46:34,
538,617,5,2014-09-30 20:17:33,
538,1212,5,2014-09-26 20:56:51,
538,812,5,2014-09-30 15:51:41,
539,554,5,2014-09-21 12:46:24,
54,979,5,2014-09-19 21:49:59,
540,1479,5,2014-09-07 20:42:30,
540,2484,5,2014-09-29 15:30:20,http://img01.taobaocdn.com/bao/uploaded/TB2F9hZaFXXXXbNXpXXXXXXXXXX_!!2017040219-0-rate.jpg
540,1417,5,2014-09-26 12:34:50,
540,2116,5,2014-09-12 16:06:23,
541,1465,5,2014-09-01 18:57:58,
541,1705,5,2014-09-12 22:59:45,
541,183,5,2014-09-17 12:58:19,
541,418,5,2014-09-17 19:43:24,
541,476,5,2014-09-25 07:02:59,
542,1379,5,2014-09-20 21:04:41,
542,768,5,2014-09-22 15:09:16,
542,1067,5,2014-09-11 18:05:21,
542,1913,5,2014-09-24 14:45:16,
542,1927,5,2014-09-02 13:23:09,
542,402,5,2014-09-30 14:50:09,
542,1673,5,2014-09-03 14:28:32,
542,1361,0,2014-09-19 18:37:36,
542,1015,5,2014-09-25 06:38:22,
542,800,0,2014-09-23 12:17:27,
542,1591,0,2014-09-20 15:32:46,
542,1176,5,2014-09-09 19:05:28,
543,199,5,2014-09-25 14:37:26,
543,2547,5,2014-09-05 18:35:09,http://img01.taobaocdn.com/bao/uploaded/TB2ybJWapXXXXXqXpXXXXXXXXXX_!!2011563892-0-rate.jpg
544,1953,0,2014-09-20 19:14:42,
544,1071,5,2014-09-16 19:47:47,
544,882,5,2014-09-26 11:58:24,
544,156,5,2014-09-24 22:43:12,
544,2452,5,2014-09-16 11:36:24,http://img01.taobaocdn.com/bao/uploaded/TB2ag_papXXXXbfXpXXXXXXXXXX_!!2146015546-0-rate.jpg
545,39,5,2014-09-11 14:10:48,
545,2330,5,2014-09-17 18:12:26,
546,2190,5,2014-09-28 17:26:41,
546,2570,5,2014-09-26 10:43:29,http://img01.taobaocdn.com/bao/uploaded/TB2e0tiaFXXXXbYXpXXXXXXXXXX_!!795389518-0-rate.jpg
546,2495,5,2014-09-17 12:51:02,http://img01.taobaocdn.com/bao/uploaded/TB2a1YQapXXXXXRXXXXXXXXXXXX_!!1068814087-0-rate.jpg
546,622,5,2014-09-24 22:51:19,
546,2493,5,2014-09-20 14:22:28,http://img01.taobaocdn.com/bao/uploaded/TB2wUgsapXXXXXWXXXXXXXXXXXX_!!2122373950-0-rate.jpg
546,2621,5,2014-09-21 11:12:29,http://img01.taobaocdn.com/bao/uploaded/TB2Th3uapXXXXXpXpXXXXXXXXXX_!!2197449647-0-rate.jpg
547,1322,5,2014-09-19 14:57:31,
547,327,5,2014-09-22 09:44:07,
547,1657,5,2014-09-06 21:28:06,
547,2414,5,2014-09-25 15:40:53,
547,2012,5,2014-09-15 20:50:26,
547,2088,5,2014-09-12 16:06:10,
548,1505,5,2014-09-20 20:51:15,
548,1804,5,2014-09-30 23:28:57,
548,1660,5,2014-09-20 14:33:38,
549,1506,5,2014-09-03 12:01:03,
549,2359,5,2014-09-17 16:10:20,
549,2062,5,2014-09-02 21:04:47,
549,1434,5,2014-09-27 13:41:43,
549,774,5,2014-09-28 15:11:53,
549,235,5,2014-09-02 00:19:48,
549,2591,5,2014-09-23 13:06:20,http://img01.taobaocdn.com/bao/uploaded/TB2AY7QapXXXXaIXpXXXXXXXXXX_!!1092034044-0-rate.jpg
549,1755,5,2014-09-14 20:21:39,
549,2485,5,2014-09-03 21:20:19,http://img01.taobaocdn.com/bao/uploaded/TB2a3XJapXXXXa.XXXXXXXXXXXX_!!1581351288-0-rate.jpg
549,996,5,2014-09-21 15:54:34,
549,1458,5,2014-09-22 09:36:20,
55,1625,5,2014-09-17 14:15:08,
55,1883,5,2014-09-08 09:38:06,
55,249,5,2014-09-12 08:42:45,
55,866,5,2014-09-09 22:34:12,
550,404,5,2014-09-06 18:34:38,
550,1582,5,2014-09-18 19:18:36,
550,2423,5,2014-09-09 19:45:04,
550,1967,5,2014-09-10 12:25:30,
550,892,5,2014-09-17 15:49:01,
550,2240,5,2014-09-25 15:27:37,
550,824,5,2014-09-12 22:30:18,
550,2511,5,2014-09-19 16:01:52,http://img01.taobaocdn.com/bao/uploaded/TB2hrAeapXXXXbzXXXXXXXXXXXX_!!2022606502-0-rate.jpg
550,1632,5,2014-09-13 10:54:55,
550,2548,5,2014-09-09 08:48:27,http://img01.taobaocdn.com/bao/uploaded/TB2a6yjapXXXXaIXXXXXXXXXXXX_!!2187823901-0-rate.jpg
550,2548,5,2014-09-09 08:48:27,http://img01.taobaocdn.com/bao/uploaded/TB2fmeaapXXXXaNXpXXXXXXXXXX_!!2187823901-0-rate.jpg
550,1707,5,2014-09-15 19:03:28,
551,2424,5,2014-09-05 16:43:26,
552,190,5,2014-09-02 22:28:30,
552,395,5,2014-09-21 13:10:51,
552,2308,5,2014-09-01 14:10:17,
553,1733,5,2014-09-10 20:49:58,
555,2343,5,2014-09-27 21:40:53,
555,252,5,2014-09-24 09:26:06,
556,417,5,2014-09-10 13:59:06,
557,2562,5,2014-09-01 18:36:07,http://img01.taobaocdn.com/bao/uploaded/TB2hXhuapXXXXbQXXXXXXXXXXXX_!!80707008-0-rate.jpg
557,1079,5,2014-09-03 23:36:39,
558,912,5,2014-09-22 15:30:54,
558,1814,5,2014-09-17 15:19:28,
558,757,5,2014-09-21 22:19:43,
558,1915,5,2014-09-27 10:55:44,
558,2157,5,2014-09-19 16:48:20,
558,52,5,2014-09-23 08:55:20,
558,131,5,2014-09-20 21:05:24,
559,1459,5,2014-09-14 12:06:20,
559,2097,5,2014-09-22 06:05:56,
559,716,5,2014-09-19 22:46:54,
559,1535,5,2014-09-19 13:29:20,
559,2210,5,2014-09-12 22:16:42,
559,1548,5,2014-09-21 10:27:52,
559,1683,5,2014-09-21 01:28:19,
559,2325,5,2014-09-10 20:02:58,
559,67,5,2014-09-27 16:42:38,
559,1619,5,2014-09-24 01:52:15,
559,1022,5,2014-09-27 19:42:26,
56,39,5,2014-09-20 16:28:14,
56,2268,5,2014-09-18 12:01:09,
56,973,5,2014-09-24 19:31:39,
56,1076,5,2014-09-03 20:01:47,
560,601,5,2014-09-22 17:10:41,
560,1977,5,2014-09-16 12:38:01,
560,401,5,2014-09-15 16:54:45,
560,2168,5,2014-09-29 16:21:13,
560,229,5,2014-09-28 20:38:46,
560,2564,5,2014-09-30 07:53:12,http://img01.taobaocdn.com/bao/uploaded/TB2JxaaaFXXXXczXXXXXXXXXXXX_!!751197622-0-rate.jpg
560,1917,5,2014-09-27 21:43:46,
560,1564,5,2014-09-26 20:45:09,
560,436,5,2014-09-21 00:23:09,
560,2460,5,2014-09-29 13:01:57,http://img01.taobaocdn.com/bao/uploaded/TB22GOXaFXXXXXcXXXXXXXXXXXX_!!1619186639-0-rate.jpg
560,575,5,2014-09-08 07:58:48,
560,779,5,2014-09-22 08:06:06,
560,877,5,2014-09-29 13:06:01,
560,52,5,2014-09-01 21:44:05,
560,2232,5,2014-09-22 16:24:51,
560,443,5,2014-09-17 18:06:48,
560,2254,5,2014-09-30 16:20:23,
561,1116,5,2014-09-19 11:51:41,
561,1620,5,2014-09-20 21:58:52,
561,1807,5,2014-09-15 21:29:56,
561,1243,5,2014-09-17 17:12:44,
562,2368,5,2014-09-17 12:36:00,
562,2324,5,2014-09-24 22:28:50,
562,407,5,2014-09-27 20:03:33,
562,1715,5,2014-09-22 15:48:23,
562,442,5,2014-09-23 17:44:10,
562,1760,5,2014-09-12 18:29:05,
562,2307,5,2014-09-27 13:31:21,
57,2295,5,2014-09-19 13:44:58,
57,578,5,2014-09-23 17:52:09,
57,1158,5,2014-09-06 11:58:05,
57,725,5,2014-09-09 18:47:15,
57,1323,5,2014-09-16 22:12:40,
57,62,5,2014-09-02 08:01:40,
57,2224,5,2014-09-23 21:35:31,
57,293,5,2014-09-25 11:29:34,
58,2612,5,2014-09-14 18:36:57,http://img01.taobaocdn.com/bao/uploaded/TB2QufcapXXXXbXXXXXXXXXXXXX_!!684148089-0-rate.jpg
58,413,5,2014-09-22 19:54:59,
58,1858,5,2014-09-24 08:37:51,
58,449,5,2014-09-05 16:08:49,
58,2125,5,2014-09-30 13:42:39,
58,928,5,2014-09-25 17:42:38,
60,1558,5,2014-09-25 09:50:04,
60,1283,5,2014-09-30 09:37:22,
60,500,5,2014-09-30 22:49:40,
60,430,5,2014-09-25 12:39:18,
60,1032,5,2014-09-25 18:07:42,
61,1541,5,2014-09-21 23:14:40,
61,1893,5,2014-09-20 20:06:46,
62,1586,5,2014-09-26 19:51:48,
62,551,5,2014-09-21 20:03:27,
62,1728,5,2014-09-25 15:02:28,
62,2173,5,2014-09-16 11:30:45,
63,2107,5,2014-09-01 17:35:15,
63,1847,5,2014-09-30 21:45:23,
63,2154,5,2014-09-25 21:35:29,
63,701,5,2014-09-09 08:23:24,
63,1553,5,2014-09-10 14:41:18,
63,1332,5,2014-09-29 09:01:12,
63,1887,5,2014-09-01 09:16:28,
63,1688,5,2014-09-29 12:12:10,
63,675,5,2014-09-27 23:09:05,
63,25,5,2014-09-21 03:34:52,
64,1642,5,2014-09-23 19:42:23,
64,730,5,2014-09-28 08:04:46,
64,977,5,2014-09-04 23:14:39,
64,24,5,2014-09-30 19:04:53,
64,1131,5,2014-09-03 22:07:55,
65,2619,5,2014-09-26 10:47:33,http://img01.taobaocdn.com/bao/uploaded/TB2g.RqaFXXXXcAXXXXXXXXXXXX_!!97379307-0-rate.jpg
65,942,5,2014-09-25 14:53:38,
65,2439,5,2014-09-28 22:44:52,http://img01.taobaocdn.com/bao/uploaded/TB2TaNZaFXXXXXKXpXXXXXXXXXX_!!1617873345-0-rate.jpg
65,1023,5,2014-09-22 20:56:52,
65,787,5,2014-09-15 10:22:56,
65,371,5,2014-09-15 19:13:23,
65,2370,5,2014-09-26 12:34:49,
66,39,5,2014-09-15 18:10:56,
66,174,5,2014-09-20 10:05:27,
66,150,5,2014-09-08 18:54:11,
66,598,5,2014-09-13 13:37:31,
66,1191,5,2014-09-12 17:18:10,
66,1920,5,2014-09-08 14:16:50,
67,1452,5,2014-09-22 22:19:04,
67,2159,5,2014-09-30 14:06:58,
67,643,5,2014-09-19 20:34:03,
67,2047,5,2014-09-19 19:56:36,
67,1912,5,2014-09-24 17:52:07,
67,1056,5,2014-09-28 13:15:48,
69,1607,5,2014-09-27 00:16:10,
69,2072,5,2014-09-01 20:38:14,
69,191,5,2014-09-28 17:05:01,
7,377,5,2014-09-19 08:59:58,
7,226,5,2014-09-05 07:26:50,
7,2018,5,2014-09-04 19:31:22,
70,137,5,2014-09-14 14:08:49,
70,2279,5,2014-09-01 15:22:22,
70,452,5,2014-09-17 11:44:07,
70,1012,5,2014-09-21 20:42:10,
70,2561,5,2014-09-13 14:09:39,http://img01.taobaocdn.com/bao/uploaded/TB2twuVapXXXXbtXXXXXXXXXXXX_!!909336750-0-rate.jpg
71,1680,5,2014-09-17 20:19:39,
71,1122,5,2014-09-22 19:07:55,
71,751,5,2014-09-30 09:18:59,
71,861,5,2014-09-23 03:29:53,
71,1392,5,2014-09-25 12:40:10,
71,1855,5,2014-09-18 12:43:18,
71,2246,5,2014-09-21 23:41:11,
71,1418,5,2014-09-17 18:20:48,
72,2422,5,2014-09-15 09:26:51,
72,489,5,2014-09-20 14:40:38,
72,2081,5,2014-09-21 08:47:26,
72,10,5,2014-09-18 17:00:02,
72,1595,5,2014-09-12 17:15:54,
72,184,5,2014-09-26 00:42:34,
72,419,5,2014-09-08 16:17:07,
72,348,5,2014-09-05 06:36:47,
72,823,5,2014-09-03 11:15:24,
73,2110,5,2014-09-18 14:11:30,
73,2567,5,2014-09-24 19:32:18,http://img01.taobaocdn.com/bao/uploaded/TB2T1s8apXXXXXYXpXXXXXXXXXX_!!790028867-0-rate.jpg
73,44,5,2014-09-16 11:52:05,
73,2579,5,2014-09-22 09:53:15,http://img01.taobaocdn.com/bao/uploaded/TB2ETQEapXXXXcKXXXXXXXXXXXX_!!898741196-0-rate.jpg
73,1026,5,2014-09-14 21:59:45,
73,1302,5,2014-09-20 15:52:06,
74,1058,5,2014-09-24 10:24:44,
74,2185,5,2014-09-07 16:27:49,
74,1029,5,2014-09-06 23:17:46,
74,1143,5,2014-09-21 04:10:55,
74,1350,5,2014-09-22 13:19:12,
74,595,5,2014-09-06 10:06:31,
74,1909,5,2014-09-13 00:20:24,
75,1908,5,2014-09-08 15:46:43,
76,1663,5,2014-09-10 19:03:44,
76,1397,5,2014-09-06 18:13:23,
77,1768,5,2014-09-10 21:42:49,
77,2513,5,2014-09-19 20:01:16,http://img01.taobaocdn.com/bao/uploaded/TB2bCZhapXXXXaNXXXXXXXXXXXX_!!1649237204-0-rate.jpg
77,749,5,2014-09-03 12:59:06,
78,3,5,2014-09-29 12:22:45,
78,1527,5,2014-09-03 19:06:21,
78,567,5,2014-09-09 11:17:00,
78,2163,5,2014-09-27 08:42:40,
78,1891,5,2014-09-06 09:54:04,
78,1610,5,2014-09-24 11:23:32,
78,1644,5,2014-09-06 15:49:06,
79,212,5,2014-09-30 22:39:57,
79,991,5,2014-09-16 10:23:24,
79,1983,5,2014-09-18 17:48:38,
79,2336,5,2014-09-06 04:04:51,
79,948,5,2014-09-26 09:54:56,
79,1478,5,2014-09-05 22:14:54,
79,1613,5,2014-09-15 14:11:06,
8,1381,5,2014-09-05 12:18:00,
8,1238,5,2014-09-02 21:57:05,
8,731,5,2014-09-24 18:25:26,
8,678,5,2014-09-25 11:38:37,
8,1724,5,2014-09-24 17:35:19,
8,172,5,2014-09-11 18:43:06,
8,813,5,2014-09-15 11:48:15,
8,46,5,2014-09-24 12:22:32,
8,1769,5,2014-09-08 11:11:41,
80,145,5,2014-09-04 01:43:32,
80,475,5,2014-09-19 21:13:25,
80,1907,5,2014-09-26 09:27:11,
80,2313,5,2014-09-07 21:21:54,
80,1002,5,2014-09-19 12:18:42,
81,1658,5,2014-09-18 21:33:44,
81,214,5,2014-09-15 15:48:11,
82,264,5,2014-09-16 11:40:34,
82,1652,5,2014-09-17 12:50:45,
83,778,5,2014-09-08 10:52:43,
83,400,5,2014-09-18 14:42:35,
83,45,5,2014-09-30 18:03:03,
83,1259,5,2014-09-19 15:51:15,
83,2177,5,2014-09-13 18:55:44,
83,1246,5,2014-09-19 12:02:07,
84,1195,5,2014-09-29 14:50:03,
84,1741,5,2014-09-23 07:48:52,
84,999,5,2014-09-28 21:26:24,
85,484,5,2014-09-17 20:19:10,
85,1843,5,2014-09-03 21:34:33,
85,178,5,2014-09-01 05:21:58,
86,2199,5,2014-09-19 23:07:58,
86,913,5,2014-09-11 15:35:00,
86,310,5,2014-09-22 19:33:03,
86,359,5,2014-09-25 10:14:26,
86,1930,5,2014-09-25 18:04:03,
87,752,5,2014-09-11 21:25:50,
87,1713,5,2014-09-30 21:52:56,
87,1659,5,2014-09-25 19:13:10,
87,1419,5,2014-09-10 21:20:46,
87,499,5,2014-09-17 01:26:08,
88,2281,5,2014-09-24 22:26:31,
88,833,5,2014-09-02 14:33:58,
88,2571,5,2014-09-11 20:57:44,http://img01.taobaocdn.com/bao/uploaded/TB2FNmwapXXXXaSXpXXXXXXXXXX_!!1781450126-0-rate.jpg
88,325,5,2014-09-08 08:29:54,
89,1757,5,2014-09-25 06:27:50,
89,2272,5,2014-09-01 21:04:25,
89,1588,5,2014-09-26 20:44:04,
89,2211,5,2014-09-03 09:00:07,
89,1780,5,2014-09-17 15:24:55,
89,1602,5,2014-09-01 20:38:19,
89,532,5,2014-09-29 19:14:35,
89,90,5,2014-09-11 22:38:20,
9,179,5,2014-09-24 20:58:37,
90,562,5,2014-09-01 16:51:43,
90,1714,5,2014-09-21 21:01:50,
90,56,5,2014-09-06 19:48:25,
90,2550,5,2014-09-20 19:21:55,http://img01.taobaocdn.com/bao/uploaded/TB2qD3tapXXXXaSXXXXXXXXXXXX_!!1753264918-0-rate.jpg
91,2499,5,2014-09-29 18:16:58,http://img01.taobaocdn.com/bao/uploaded/TB2cA06aFXXXXc6XXXXXXXXXXXX_!!383304921-0-rate.jpg
91,1827,5,2014-09-11 20:23:45,
91,1305,5,2014-09-24 17:22:23,
91,1429,5,2014-09-29 11:53:51,
91,2403,5,2014-09-28 14:52:06,
91,259,5,2014-09-15 15:05:14,
92,71,5,2014-09-08 01:34:24,
92,1133,5,2014-09-26 17:10:25,
93,292,5,2014-09-10 19:08:09,
93,1255,5,2014-09-20 16:40:10,
94,108,5,2014-09-11 16:12:07,
94,1476,5,2014-09-12 19:51:40,
95,140,5,2014-09-14 11:11:04,
96,2580,5,2014-09-28 21:19:18,http://img01.taobaocdn.com/bao/uploaded/TB2YSXYaFXXXXcsXXXXXXXXXXXX_!!668991489-0-rate.jpg
97,2216,5,2014-09-05 15:43:56,
97,2233,5,2014-09-07 18:59:39,
97,496,5,2014-09-16 12:55:09,
98,1806,5,2014-09-28 21:05:49,
99,1716,5,2014-09-22 11:33:24,
